gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000065418.1,6059.4575,0.05858567624101906,0.07557666777005648,0.7751820498261071,0.43823209343561187,0.7334325576216456,Mir322
ENSMUSG00000092787.1,1.0523334,1.1885829708014983,2.741600070270517,0.4335362344385333,0.6646252481716637,NA,Mir5116
ENSMUSG00000070110.2,132.83704,0.21236183187311589,0.22824249465905583,0.9304219715541484,0.35215264690763404,0.6752284697586745,Mir504
ENSMUSG00000070081.2,363.87567,-0.5717965815517403,0.18533432846472195,-3.085216787890327,0.0020340383623705925,0.011646959390012434,Mir505
ENSMUSG00000077127.1,0.55468035,-2.5159509686404227,4.022755721514423,-0.6254297160487928,0.5316890639061751,NA,Mir743
ENSMUSG00000094184.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Mir743b
ENSMUSG00000070104.1,0.0,NA,NA,NA,NA,NA,Mir471
ENSMUSG00000077119.1,0.6233455,-1.0165483291306865,3.4419410586801074,-0.29534158540196087,0.7677329519773948,NA,Mir741
ENSMUSG00000070078.1,0.3331552,1.7888905524712537,5.133084278252462,0.34850208091270113,0.7274631513181109,NA,Mir463
ENSMUSG00000078038.1,0.7926373,0.36432108634025717,3.1767797611912747,0.11468251302496299,0.9086967750508287,NA,Mir881
ENSMUSG00000096628.1,1.5866208,-2.154608187749618,2.349214900031077,-0.9171609577825833,0.3590583021287862,NA,Mir871
ENSMUSG00000070073.1,2.3685224,0.1868110066232227,0.9124400647971876,0.204737838495448,0.8377769557182898,NA,Mir470
ENSMUSG00000070071.1,0.0,NA,NA,NA,NA,NA,Mir465
ENSMUSG00000065404.1,8.290368,-0.16905986831765796,0.9562508114916977,-0.1767944835036888,0.8596698223259388,NA,Mir201
ENSMUSG00000076005.1,16.410145,-0.5280095372183935,0.6813345638080909,-0.7749636746259597,0.4383611246517515,0.7334325576216456,Mir547
ENSMUSG00000065542.1,13.885656,0.8302844743759351,0.7761664118661011,1.0697248189079973,0.28474319142518223,0.5892210594837929,Mir224
ENSMUSG00000070138.1,0.81437635,-0.24275603221815278,3.001162491038559,-0.08088733380582352,0.935531553115521,NA,Mir452
ENSMUSG00000076455.1,0.0,NA,NA,NA,NA,NA,Mir767
ENSMUSG00000089357.1,0.6663104,2.8375587119501766,4.03719480375777,0.7028540483875123,0.4821467104523881,NA,Mir2137
ENSMUSG00000092907.1,23.11428,0.18583224912611745,0.5541944323711874,0.3353195887064615,0.7373840185972225,0.9031981064743583,Mir5132
ENSMUSG00000076127.1,0.47924063,-0.535955123232323,3.829943939193626,-0.13993811182133528,0.8887088886654285,NA,Mir718
ENSMUSG00000099226.1,0.38206178,2.149703141012892,4.833407234120419,0.4447593668163354,0.6564936615981964,NA,Mir7091
ENSMUSG00000106409.1,1.5648818,-2.0071203383965144,2.576562497793207,-0.7789915207240606,0.43598470964610725,NA,Mir7092
ENSMUSG00000076066.1,54.183716,-0.12199571235724804,0.23942234830479753,-0.5095418753555159,0.6103724539659183,0.8216330456003399,Mir223
ENSMUSG00000076398.1,14589.413,0.03629868782488907,0.11521166594721902,0.31506087101907104,0.7527154370477501,0.9031981064743583,Mir676
ENSMUSG00000065509.3,1277.7585,-0.28586009825776526,0.08503134496193684,-3.361820260349013,0.0007743050733281796,0.00548575458730812,Mir421
ENSMUSG00000076286.1,2621.6418,-0.19540357617801207,0.19175582537552885,-1.0190228943258415,0.3081920976263559,0.613600006300465,Mir672
ENSMUSG00000065499.1,431.17786,-0.11577241698067152,0.12322001572262622,-0.9395585311503322,0.34744405583685023,0.6692701167732875,Mir384
ENSMUSG00000065425.1,457.51825,0.0733769694461314,0.17018837694900854,0.431151473217918,0.6663582357671842,0.8497088259406721,Mir325
ENSMUSG00000065510.1,9014.99,0.07114666817852966,0.05972935240560954,1.191150838123734,0.23359437517026538,0.5213330875883183,Mir361
ENSMUSG00000099272.1,1.7921028,2.2764810420013846,2.2716722860113028,1.00211683525819,0.3162871678086432,NA,Mir7093
ENSMUSG00000093102.1,1215.4575,0.07004124391992772,0.03942562371898509,1.7765411758394056,0.07564376144172193,0.24655052957101026,Mir3475
ENSMUSG00000076011.1,31036.05,0.027585705743135774,0.05407620560922533,0.5101265044829567,0.6099628376682301,0.8216330456003399,Mir652
ENSMUSG00000092879.1,8.750363,-0.6259586532161325,0.9006287437117759,-0.6950240680042687,0.4870402185168978,0.7799227138633555,Gm22650
ENSMUSG00000076458.1,80.07764,-1.2853121357804247,0.33396709866498275,-3.8486190433680365,0.00011878556884478648,0.001079399299502625,Mir764
ENSMUSG00000093039.1,0.9082284,1.8749442854311635,3.030827446898702,0.6186245565875758,0.536163720696906,NA,Mir1912
ENSMUSG00000093122.1,140.51105,-2.02319724211011,0.26495991579723865,-7.6358615831474195,2.2431521802029887e-14,5.860235070780308e-13,Mir1264
ENSMUSG00000080331.1,682.19275,-1.2722532003690332,0.17171856018040932,-7.4089440246435245,1.2730902198763243e-13,2.956398399490575e-12,Mir1298
ENSMUSG00000065450.1,120.16496,-1.2179652912879244,0.27573779624329225,-4.417114040518677,1.0002746214225189e-05,0.000113003997771517,Mir448
ENSMUSG00000093219.1,1.9989313,4.4296980477925585,3.060568139122746,1.4473450177986389,0.14780031663471724,NA,Mir3113
ENSMUSG00000065602.1,8720.152,-0.1690892466855385,0.1337665727685325,-1.2640620387137211,0.2062077605242243,0.48072893556118673,Mirlet7f-2
ENSMUSG00000065536.2,14749.31,-0.18104187640752867,0.0400814773487924,-4.516846393462171,6.276740242284642e-06,7.287992836874945e-05,Mir98
