gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000065592.2,903.8523,-1.2155762896647395,0.16420023286785126,-7.403011971627581,1.3312974232085926e-13,1.2073490424271029e-12,Mir145a
ENSMUSG00000065445.3,12826.111,-0.3138078066170396,0.18544263963269114,-1.6922095546019147,0.09060602542160727,0.18260064893396713,Mir143
ENSMUSG00000065402.1,177.42876,-0.2010766037010826,0.2979427634633046,-0.6748833278034884,0.49974989371870715,0.6717250937495732,Mir122
ENSMUSG00000076147.1,0.17519388,-1.3854876140927253,5.392933564932434,-0.2569079699223188,0.7972498179264254,NA,Mir694
ENSMUSG00000098253.1,0.58397484,0.5298716103770452,3.8157736978721877,0.13886347889879336,0.8895580309169646,NA,Mir7219
ENSMUSG00000092638.1,0.0,NA,NA,NA,NA,NA,Mir5112
ENSMUSG00000098676.1,0.36896506,-1.931174032185035,5.323843836689205,-0.36274054826258667,0.7167987066614274,NA,Mir6359
ENSMUSG00000099261.1,1.7801054,-0.29448778933922853,1.3040266861263072,-0.22582957271681528,0.8213339754554027,NA,Mir6984
ENSMUSG00000093346.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Gm26115
ENSMUSG00000099290.1,33.175995,-0.6290355471761252,0.6534596628709602,-0.9626233766480272,0.3357365618434117,0.5118766131293756,Mir6985
ENSMUSG00000098346.1,25.4617,0.06561617410244902,0.571004075577828,0.1149136703377269,0.908513549514932,0.9501629171878496,Mir6986
ENSMUSG00000098568.1,2.6162448,0.5424196716946376,1.6874557657364864,0.3214423054567594,0.7478752276136316,NA,Mir6987
ENSMUSG00000098928.1,13.835098,-0.7864699335870887,0.8074359753815935,-0.9740338027611462,0.3300397557170238,0.5054695392319556,Mir6988
ENSMUSG00000065582.1,79.935036,-0.3307260416013552,0.3789937516010713,-0.8726424649593625,0.3828579868731491,0.554774934146767,Mir194-2
ENSMUSG00000065523.1,38.560738,-0.9024557634865941,0.5152654556786077,-1.7514385129856112,0.07987040390093732,0.16536250080675666,Mir192
ENSMUSG00000099230.1,18.060593,-1.0248721508169338,0.6782446064568656,-1.5110656849463833,0.1307717164421416,0.24922435814698002,Mir6989
ENSMUSG00000098413.1,26.59325,0.0034654178801615263,0.5115272339781818,0.006774649813287042,0.994594652856358,0.9983908156535196,Mir6990
ENSMUSG00000098293.1,6.192372,-0.3285470112239021,1.2144555972060798,-0.27053027873537916,0.7867523259671467,0.8681859017714849,Mir6991
ENSMUSG00000093314.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Mir5136
ENSMUSG00000098363.1,1.203965,1.518681878055081,2.6662016037652565,0.5696050425858165,0.5689456075648689,NA,Mir6993
ENSMUSG00000104979.1,19.481443,0.17982568461689408,0.6485313167998668,0.27728142027779257,0.7815640249242807,0.8654793202319403,Mir6994
ENSMUSG00000065507.3,2741.7546,-0.319103538575229,0.17598759331623115,-1.813216105534403,0.0697984967450691,0.14924394019474127,Mir204
ENSMUSG00000065556.1,1392.2783,-0.12828222096456754,0.36800613544814376,-0.34858717996196004,0.7273992536523688,0.8378429839238317,Mir101b
ENSMUSG00000106278.1,0.7766066,0.30463551382400217,3.2164047105329794,0.09471305424544105,0.9245427488049295,NA,Mir3970
ENSMUSG00000065594.1,8939.986,-0.2747157628078357,0.11774538535488657,-2.333134007586266,0.019641113083767196,0.049298540689993925,Mir107
ENSMUSG00000099118.1,1.4959594,-0.9090834475136865,1.0535947031743909,-0.8628398043144064,0.38822555081318133,NA,Mir8092
ENSMUSG00000076323.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Gm26339
ENSMUSG00000093234.1,35.862694,0.793665775866418,0.2784603403221678,2.8501932266123693,0.004369267638183175,0.013058152145933808,Mir3085
ENSMUSG00000093315.1,2.128971,-2.2859739018803658,2.3195896083316936,-0.9855079078080948,0.3243746490435847,NA,Mir5114
ENSMUSG00000070127.2,15.582741,-0.23038120394643152,0.7193857336195357,-0.32024711247370125,0.7487810116197275,0.8451905839312804,Mir146b
ENSMUSG00000098786.1,1.424162,-2.486890432656772,2.609570129167623,-0.9529885420055823,0.3405958761535567,NA,Mir6995
ENSMUSG00000092966.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Gm22240
ENSMUSG00000098289.1,7.534744,0.9989728961508578,1.0512410442540507,0.9502795782290999,0.34197021272031003,0.5168860111806985,Mir6715
ENSMUSG00000093757.1,2.7701998,-0.39518534902957325,1.7191358151040992,-0.22987442036721428,0.8181893536791406,NA,Mir5623
ENSMUSG00000092813.1,99.15493,-1.7808565133959964,0.3467652874361929,-5.135625098356148,2.8120774730925527e-07,1.4791527508466828e-06,Mir3086
ENSMUSG00000070108.2,445.85754,0.002201725265037319,0.09856586554550889,0.02233760392456311,0.9821786527642138,0.9937617807638933,Mir500
ENSMUSG00000076251.1,3309.2107,1.2302061751907436,0.1690510471411512,7.277128394026262,3.4100068830807443e-13,2.9894393675007857e-12,Mir501
ENSMUSG00000070100.1,60.972004,0.16907213385455125,0.4174420345820207,0.40501942748492253,0.6854632306444886,0.8102329422898898,Mir362
ENSMUSG00000065398.1,638.9408,0.22123993573069187,0.20946240655395093,1.0562274126918687,0.2908643296089015,0.4626568238457556,Mir188
ENSMUSG00000070139.1,2424.8254,0.4575344270338197,0.2667659992930203,1.7151152255023931,0.08632410338087695,0.17531458833336402,Mir532
ENSMUSG00000080645.1,527.30005,-0.2790731306306734,0.15389590101225914,-1.813388977841865,0.06977184835306689,0.14924394019474127,Mir1198
ENSMUSG00000065422.1,13056.408,-1.7369985060180735,0.16386902184107408,-10.599919902510162,2.982355422354411e-26,4.613879271054177e-25,Mir221
ENSMUSG00000065471.1,5006.4614,-1.4094185484991064,0.09526261759804679,-14.795085249977474,1.5758455828029933e-49,3.453728235643227e-48,Mir222
ENSMUSG00000093408.1,24.121758,-0.25928886029938253,0.5775318961343301,-0.448960242776052,0.6534603368891265,0.7867699675173077,Mir5617
ENSMUSG00000092794.1,0.9945107,3.4964278746939272,3.685842645959686,0.9486101851164511,0.34281890891053113,NA,Mir3110
ENSMUSG00000093206.2,0.0,NA,NA,NA,NA,NA,Gm22413
ENSMUSG00000070106.1,21.02598,3.040959347907775,0.7609569065986643,3.996230695244356,6.435901908796913e-05,0.0002604064926174751,Mir363
ENSMUSG00000065613.1,109.72375,-0.6040994783574591,0.42684628130039254,-1.4152623668573672,0.1569915846225284,0.2897458719699998,Mir92-2
ENSMUSG00000076041.1,21.987413,1.3692340080106673,0.6570007423688328,2.084067672547613,0.03715401210473101,0.08763681778963457,Mir20b
ENSMUSG00000077111.2,1.1191458,3.6098604545797897,3.3820034864940243,1.0673733687725953,0.2858032692380398,NA,Mir18b
ENSMUSG00000065456.1,19.204643,2.5878138788394147,0.7363613685970539,3.5143259671128924,0.00044087145002335594,0.001629001542221391,Mir106a
ENSMUSG00000076050.1,17.238523,2.5379536820694195,0.8345191355386078,3.0412168804630184,0.0023562404206007026,0.007698027709540183,Mir450b
ENSMUSG00000065486.1,0.0,NA,NA,NA,NA,NA,Mir450-1
ENSMUSG00000076399.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Mir450-2
ENSMUSG00000076140.1,168.81151,1.0406637277188664,0.26381283023854313,3.9447047620007116,7.989835645522323e-05,0.0003183828446624805,Mir542
ENSMUSG00000065503.1,1644.7167,1.3671660139910735,0.26160728165878083,5.226024311411535,1.7319359707690416e-07,9.391735264170268e-07,Mir351
ENSMUSG00000076122.1,148.34346,1.278838536860562,0.2124304312251406,6.020034556655434,1.7437983816808593e-09,1.1323925293384344e-08,Mir503
ENSMUSG00000065418.1,3896.7998,1.6257107689136603,0.32785660710754777,4.958603040689595,7.100187710532671e-07,3.6614693487648875e-06,Mir322
ENSMUSG00000092787.1,0.4593398,0.7108415142514011,1.960774521820352,0.3625309827014006,0.7169552750540673,NA,Mir5116
ENSMUSG00000070110.2,101.75821,0.6003767719999088,0.32380771653313234,1.8541150854213124,0.06372269694151245,0.1379347267129035,Mir504
ENSMUSG00000070081.2,347.86676,0.7130912198533208,0.14464718230162754,4.929865957335673,8.228605646149814e-07,4.161775547956541e-06,Mir505
ENSMUSG00000077127.1,1.288784,-0.39277221615911423,2.5615029317148026,-0.15333662565678666,0.8781328190841328,NA,Mir743
ENSMUSG00000094184.1,0.0,NA,NA,NA,NA,NA,Mir743b
ENSMUSG00000070104.1,0.0,NA,NA,NA,NA,NA,Mir471
ENSMUSG00000077119.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Mir741
ENSMUSG00000070078.1,0.0,NA,NA,NA,NA,NA,Mir463
ENSMUSG00000078038.1,0.408781,1.9407617368786922,5.004178943577328,0.38782820493851156,0.698143171491719,NA,Mir881
ENSMUSG00000096628.1,1.4189748,2.3494181689385663,2.5490371623196633,0.9216884726782717,0.35669109504969587,NA,Mir871
ENSMUSG00000070073.1,2.2405846,-0.308062492577449,1.7961880147772653,-0.17150904584765866,0.8638235182705585,NA,Mir470
ENSMUSG00000070071.1,0.0,NA,NA,NA,NA,NA,Mir465
ENSMUSG00000065404.1,7.1398916,0.3684869119099416,0.6554472674447263,0.5621915449376956,0.5739855214542695,0.7292666287075985,Mir201
ENSMUSG00000076005.1,19.262632,0.030812435965656595,0.6390037261765328,0.04821949341363352,0.9615413147595037,0.98017583636337,Mir547
ENSMUSG00000065542.1,5.549218,2.5888115276521386,1.3754033651598194,1.8822198587185537,0.059806170410655154,0.1310751901500192,Mir224
ENSMUSG00000070138.1,0.7951839,0.617574022497553,3.283642630701661,0.1880758937416973,0.8508171578780445,NA,Mir452
ENSMUSG00000076455.1,0.7379301,-2.98551590781515,4.080385772829546,-0.7316749136062306,0.4643670117028722,NA,Mir767
ENSMUSG00000089357.1,0.0,NA,NA,NA,NA,NA,Mir2137
ENSMUSG00000092907.1,34.249798,-1.0971908294476347,0.4750785596720307,-2.309493466101854,0.02091621383997303,0.052141841136615234,Mir5132
ENSMUSG00000076127.1,0.63453364,-0.16112279090644008,3.524428031103806,-0.04571601107598117,0.9635366021585015,NA,Mir718
ENSMUSG00000099226.1,0.0,NA,NA,NA,NA,NA,Mir7091
ENSMUSG00000106409.1,1.226343,3.6180211478421866,3.5565520383969806,1.0172833431878905,0.30901865816170604,NA,Mir7092
ENSMUSG00000076066.1,59.38492,-0.19037843142089259,0.5537559096684027,-0.34379485274458566,0.7310005714658612,0.8378429839238317,Mir223
ENSMUSG00000076398.1,13729.924,0.11375198934439466,0.17333666634924924,0.6562488580183043,0.5116640173481873,0.6796345280938044,Mir676
ENSMUSG00000065509.3,1074.3511,0.8801612058513159,0.09244346932819753,9.52107501208682,1.713967172030149e-21,2.1988944694825814e-20,Mir421
ENSMUSG00000076286.1,2822.2266,-0.051497792729682974,0.15655438172875066,-0.32894507429954345,0.7421972040195381,0.8412048545636793,Mir672
ENSMUSG00000065499.1,483.41537,-0.2525829162610807,0.2978588677775173,-0.8479952876532956,0.39644059511206997,0.5693051439627944,Mir384
ENSMUSG00000065425.1,387.49152,0.39459072953865143,0.13787466477551483,2.8619524129477836,0.004210401184186502,0.012727994384379885,Mir325
ENSMUSG00000065510.1,9690.746,-0.2925109979437861,0.05337690060459609,-5.480104588886509,4.250744837862636e-08,2.3786082816124964e-07,Mir361
ENSMUSG00000099272.1,1.8660641,-2.328864136612392,2.3321104453660255,-0.9986079952773745,0.31798462550644147,NA,Mir7093
ENSMUSG00000093102.1,1002.31366,0.5023817679802602,0.17142996341739092,2.9305365174527918,0.0033837722018621903,0.010594429632020905,Mir3475
ENSMUSG00000076011.1,34452.85,-0.3356112547804394,0.07004111251777104,-4.7916322673385165,1.6542990521494506e-06,8.057049087320472e-06,Mir652
ENSMUSG00000092879.1,18.091286,-1.2260919494718563,0.7412827727025794,-1.654013818507818,0.09812470505527808,0.19550604113286468,Gm22650
ENSMUSG00000076458.1,106.07978,0.18609816969287676,0.3072023863668758,0.6057836070017679,0.5446584567505978,0.7021822261049373,Mir764
ENSMUSG00000093039.1,0.511038,-0.5878325352592358,4.005743642373116,-0.14674741764327862,0.8833313898554118,NA,Mir1912
ENSMUSG00000093122.1,164.8587,1.0696666837815605,0.2831760756149116,3.777390732811023,0.0001584799971730833,0.0006129446949488369,Mir1264
ENSMUSG00000080331.1,673.0716,1.283928399874496,0.11582362400233705,11.085203134799075,1.4801407492456745e-28,2.3592546487976512e-27,Mir1298
ENSMUSG00000065450.1,127.59531,0.9315684268960612,0.31890640161293443,2.9211342957822835,0.0034875945627628312,0.010854880118421593,Mir448
ENSMUSG00000093219.1,0.0,NA,NA,NA,NA,NA,Mir3113
ENSMUSG00000065602.1,9505.828,-0.11115280027259963,0.23048191884036523,-0.4822625602556941,0.629619440167211,0.7737846390840024,Mirlet7f-2
ENSMUSG00000065536.2,13087.146,0.5440167127239748,0.22177951612077398,2.452961942741911,0.014168532782406339,0.037450493686159464,Mir98
