gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000076256.1,0.5911648,2.4191632161398733,3.8113588232520383,0.6347246030421572,0.5256080446272038,NA,Mir19b-1
ENSMUSG00000076062.1,1598.3997,0.8583166856221994,0.1823135995089052,4.7079136604961525,2.502650541757476e-06,1.0461899805707481e-05,Mir92-1
ENSMUSG00000098648.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir6239
ENSMUSG00000098719.1,0.6421591,0.6174320430761442,3.1511647880421823,0.19593771973434448,0.8446589133723678,NA,Mir7212
ENSMUSG00000098416.1,6.477421,0.5013974465258858,1.0570309360158916,0.4743451013985722,0.635253834500152,0.7605151539790552,Mir7117
ENSMUSG00000098457.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Mir8097
ENSMUSG00000099110.1,1.3898371,2.0763007700796328,2.3984091641346734,0.8656991480553924,0.3866551673482277,NA,Mir6951
ENSMUSG00000084458.1,0.0,NA,NA,NA,NA,NA,Mir1907
ENSMUSG00000104794.1,1.3117702,-4.070356659070226,5.20154996527756,-0.7825276477668187,0.43390454353369234,NA,Mir28c
ENSMUSG00000065476.2,394.78082,-0.17145189776046382,0.07123160988950569,-2.406963678434611,0.01608576960123271,0.0394410696953302,Mir30b
ENSMUSG00000065437.1,21594.426,0.29252317862356647,0.12557047302112234,2.329553848016172,0.019829743835999347,0.045968951619816664,Mir30d
ENSMUSG00000065612.1,27678.709,-0.8070824387074609,0.12199976669545064,-6.615442476395793,3.7044201639951645e-11,2.2226520983970988e-10,Mir151
ENSMUSG00000093340.1,14.024181,0.018369328743408523,0.36919627446189507,0.04975491361656314,0.9603176958737937,0.9808438697516763,Gm26117
ENSMUSG00000098451.1,5.7066455,-0.06707500528340596,1.0886900438436646,-0.06161074555857507,0.9508728194830725,0.9777119716459011,Mir6952
ENSMUSG00000098625.1,53.90338,-1.3108825235271067,0.4061587397524041,-3.22751278065868,0.0012487146259054325,0.003832347186124683,Mir6953
ENSMUSG00000093169.1,1.3117702,-4.070356659070226,5.20154996527756,-0.7825276477668187,0.43390454353369234,NA,Mir3079
ENSMUSG00000099260.1,36.26805,-1.8313342942775235,1.1789463759184355,-1.5533652180328028,0.12033590750909173,0.21840324850404547,Mir6954
ENSMUSG00000099267.1,6.9290032,-0.9568146099865612,0.6077423020205328,-1.574375531875079,0.11540065709158265,0.21019405398823982,Mir6955
ENSMUSG00000099180.1,4.8233914,0.49288760080563027,1.2571842893257958,0.3920567612803661,0.6950162746449527,0.7965355057728671,Mir6956
ENSMUSG00000088901.1,3.783148,-2.2037290717888474,1.4775382344334733,-1.491487002117285,0.13583368123305095,0.24137692483921946,Mir1943
ENSMUSG00000099222.1,2.8933835,-1.0045489935517418,1.6112645854798437,-0.6234537782338097,0.5329863674703916,NA,Mir7213
ENSMUSG00000105167.1,104.90242,-0.35618288096621836,0.29156386525019884,-1.2216290268362582,0.2218479466349489,0.35246870026113375,Snord43
ENSMUSG00000098631.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Mir6957
ENSMUSG00000092868.1,21.592705,-0.30889301221422216,0.6358152525293024,-0.4858219600511808,0.6270934030390569,0.7542868762969788,Mir5113
ENSMUSG00000080527.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Gm23880
ENSMUSG00000065465.1,58.95906,0.4639352432341813,0.3972256209222793,1.167938871004885,0.2428314233153921,0.3775732496672255,Mir33
ENSMUSG00000092751.1,30.464317,2.054299505735918,0.5549272277127613,3.7019259519903294,0.00021396907116720066,0.0007423416754780432,Mir3080
ENSMUSG00000098882.1,5.8657947,1.711935515753252,1.206180111503891,1.4193033854776254,0.15581058554979813,0.2719582742700219,Mir6392
ENSMUSG00000080441.1,4936.973,-1.1403006505954865,0.20313107815961082,-5.61361984058142,1.981372648956632e-08,9.716346643921945e-08,Mir1249
ENSMUSG00000065608.1,5136.2324,0.37144102075630664,0.29871275576317513,1.2434722441206756,0.21369386280339198,0.34214089942283255,Mirlet7c-2
ENSMUSG00000065564.1,246425.53,-0.5767667245652774,0.13595415921818096,-4.242361748121842,2.2117979481078525e-05,8.61081643919851e-05,Mirlet7b
ENSMUSG00000106328.1,3.6363316,3.344223972485938,1.8491448622873592,1.8085246000409037,0.07052489166299158,0.1378072595713629,Mir7118
ENSMUSG00000098663.1,15.651207,-0.034179032298357157,0.6975602035344554,-0.048997967666698915,0.9609209155630731,0.9808438697516763,Mir6958
ENSMUSG00000098442.1,23.074972,-0.4467551769173431,0.4105334806116432,-1.088230797282926,0.2764932320982244,0.4196772272919478,Mir6959
ENSMUSG00000099319.1,2.5525303,1.40685584720338,1.7071825698016574,0.8240804891575425,0.4098938254261433,NA,Mir7648
ENSMUSG00000106463.1,6.1939707,-1.4906441655104339,0.624705146774804,-2.3861563702592425,0.017025510123343027,0.041085402406594786,Mir1291
ENSMUSG00000098698.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir6960
ENSMUSG00000098527.1,0.0,NA,NA,NA,NA,NA,Mir6961
ENSMUSG00000106563.1,23.143822,-0.7280866589367336,0.472087674285372,-1.5422700032126087,0.12300799512814314,0.2216751855666184,Mir6962
ENSMUSG00000088459.1,39.736946,-0.5645471323532386,0.42662378095376347,-1.323290349851414,0.18573883964400284,0.3126297300938662,Mir1941
ENSMUSG00000076009.1,0.5715281,-1.2152321585637953,3.4933989480978243,-0.3478652672136105,0.7279413708236794,NA,Mir688
ENSMUSG00000076010.1,0.7280413,-0.44383647185513336,3.0843098792675985,-0.1439013877427021,0.8855783398345214,NA,Mir615
ENSMUSG00000065560.1,263.44687,0.3942599389081015,0.18075251691975683,2.1812141021700353,0.02916758424807236,0.06384321015672491,Mir148b
ENSMUSG00000098419.1,0.43725675,-2.33304194648778,4.566681037857384,-0.5108834900329292,0.6094326425330867,NA,Mir6963
ENSMUSG00000076258.1,23.670998,0.34991151655890984,0.5439895740438996,0.6432320273304948,0.5200735544817738,0.6581575999645277,Gm23935
ENSMUSG00000088544.1,7.4238653,0.7223848614476699,0.9639238162198019,0.7494211153331911,0.4536034281144148,0.5901473171896723,Mir1945
ENSMUSG00000076972.2,793.8719,0.8721186443717144,0.18684129294051022,4.667697545046398,3.0459384085040836e-06,1.2629500718187664e-05,Mir193b
ENSMUSG00000065449.1,11.779053,1.0820518256910683,0.8310711755373487,1.3019965768773563,0.19291755578924463,0.32000790994209183,Mir365-1
ENSMUSG00000070074.1,8397.338,0.22556269588473396,0.09624391622790926,2.3436566665740504,0.019095740557968963,0.044934083953681155,Mir484
ENSMUSG00000065572.1,418.11038,0.9053962144746378,0.07460801534842049,12.135374600790875,6.859537127583356e-34,1.2063323914025902e-32,Mir130b
ENSMUSG00000076288.1,6.8218746,0.8398303153879445,1.0499975899229104,0.7998402314900588,0.4238033702578341,0.5643334695339305,Mir301b
ENSMUSG00000099293.1,0.0,NA,NA,NA,NA,NA,Mir6366
ENSMUSG00000080452.3,948.713,-0.5208781594239824,0.046129185326958165,-11.291726826131008,1.4417589513615216e-29,2.0424918477621555e-28,Mir1306
ENSMUSG00000093246.1,0.0,NA,NA,NA,NA,NA,Gm24572
ENSMUSG00000065464.2,689.9886,-0.33026132635587246,0.18678009169625584,-1.7681826973987553,0.07703036582570513,0.14937164184723598,Mir185
ENSMUSG00000080669.1,1849.1506,-0.8462552535148307,0.03351105046065651,-25.253020776187622,1.0492595488331993e-140,7.644605284356166e-139,Mir1224
ENSMUSG00000099071.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir8095
ENSMUSG00000104599.1,2.0219553,0.57577194915844,1.9556227474027383,0.2944187215673997,0.7684379628051853,NA,Gm49346
ENSMUSG00000065494.1,1286.5994,0.3564797641384594,0.10956920739655686,3.2534666683156233,0.0011400609928914106,0.0035890809035470338,Mir28a
ENSMUSG00000088860.1,9.712653,0.4712114083294319,0.8604371843426194,0.5476418463823609,0.583937850004406,0.7141685935305685,Mir1947
ENSMUSG00000098300.1,453.46228,1.0685476072981412,0.18312245940215974,5.835153212700566,5.374116109812333e-09,2.7684840565699895e-08,Mir6540
ENSMUSG00000093046.1,0.71279013,2.649365672360087,3.633406288266538,0.7291685713529364,0.46589855357115273,NA,Mir3081
ENSMUSG00000065530.1,45766.43,1.1016085235832223,0.11185565379940735,9.848483167053455,6.958619217053411e-23,7.0977916013944795e-22,Mir99a
ENSMUSG00000065557.3,1596.5408,0.01703732692691374,0.2062090448416404,0.08262162767883274,0.9341524036687334,0.9690203253121464,Mirlet7c-1
ENSMUSG00000065472.1,1098.1007,0.2818310180813391,0.09089293540224344,3.1006922246938773,0.0019306885303579568,0.0057247159911776625,Mir125b-2
ENSMUSG00000065397.1,135.7631,1.1818951603724108,0.2810036519327874,4.205977937450811,2.5995559399634722e-05,0.00010043738858949778,Mir155
ENSMUSG00000076457.1,1.4408314,1.0730502036001868,2.1942563357763936,0.4890268224840329,0.6248227074322898,NA,Mir802
ENSMUSG00000095435.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Gm22745
ENSMUSG00000105138.1,0.0,NA,NA,NA,NA,NA,Mir6964
ENSMUSG00000065396.1,14465.988,0.44609956858911304,0.147441684299458,3.0256000581428037,0.0024814028693431666,0.0071498048777684465,Mir99b
ENSMUSG00000065479.2,57176.22,-1.1892852094193997,0.12084205834550996,-9.841649717840884,7.447938567550668e-23,7.447938567550668e-22,Mir125a
ENSMUSG00000092981.1,3.1489053,0.3573523472994773,0.8046966174258862,0.44408332228684927,0.6569823438137228,0.7756041558912005,Mir5125
ENSMUSG00000093270.1,4.609303,-0.11769593616514379,1.2671361013316789,-0.09288342115851084,0.9259961768020549,0.9659233309236628,Mir5134
ENSMUSG00000099123.1,2.7465363,0.7238099239009603,1.2170159052701879,0.5947415483779305,0.5520162444960832,NA,Mir6965
ENSMUSG00000080342.1,14.877657,-1.6642880359669476,0.6419358625293454,-2.5926079739638577,0.00952512766209701,0.024289075538347377,Gm24589
ENSMUSG00000093202.2,267.42255,-2.263399737823143,0.22224453328282853,-10.184276321176096,2.3308766490321233e-24,2.6416602022364063e-23,Mir3547
ENSMUSG00000098329.1,9.209835,-1.2680042921062427,0.9116391647413544,-1.3909058991185335,0.1642539637383028,0.2820522609647624,Mir6966
ENSMUSG00000093076.1,5.091489,0.17638522267582996,1.1415156502132506,0.1545184445284467,0.8772009692357079,0.9320260298129397,Mir3082
ENSMUSG00000098510.1,13.208918,0.3651754680506557,0.8107102966649449,0.4504389170248538,0.6523939889951405,0.7737696148547014,Mir6968
ENSMUSG00000093118.1,82.6305,-0.025023787056366188,0.31518689456925925,-0.07939348839539855,0.9367196478017416,0.9690203253121464,Mir3083
ENSMUSG00000099152.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir6969
ENSMUSG00000098764.1,0.8845545,0.10916664283436535,2.835423127809525,0.03850100599225232,0.9692882294142758,NA,Mir7667
ENSMUSG00000093323.1,1.3898371,2.0763007700796328,2.3984091641346734,0.8656991480553924,0.3866551673482277,NA,Gm24970
ENSMUSG00000084600.1,0.43725675,-2.33304194648778,4.566681037857384,-0.5108834900329292,0.6094326425330867,NA,Gm22201
ENSMUSG00000065555.1,0.71279013,2.649365672360087,3.633406288266538,0.7291685713529364,0.46589855357115273,NA,Mir219a-1
ENSMUSG00000098458.1,15.250893,-0.7280003308651494,0.6730143407106446,-1.0817010676123846,0.27938537862465684,0.42280873323019286,Mir6971
ENSMUSG00000098460.1,7.188906,1.566006897423995,1.3725441645957044,1.1409519182104255,0.2538899323340159,0.39356798021382405,Mir6970
ENSMUSG00000099006.1,0.86930335,2.9537982764452484,3.4175709175982476,0.8642975808446653,0.38742443877446964,NA,Mir6974
ENSMUSG00000098499.1,5.3391957,3.032915944103047,1.063567818248223,2.851643207010992,0.004349388969140664,0.011925743947643756,Mir6975
ENSMUSG00000098269.1,0.43465167,1.9535087690165283,4.2121582627559455,0.4637785779061349,0.6428063928230573,NA,Mir8094
ENSMUSG00000098716.1,3.2688508,4.891874723633771,2.646905837647296,1.848148375380787,0.06458088124121981,0.12967027335835474,Gm28033
ENSMUSG00000084751.1,1.4059435,0.978351496788562,2.2723986988398996,0.4305369023877843,0.6668051288887945,NA,Mir1894
ENSMUSG00000077931.1,1609.0436,-0.19627912326373798,0.08960109007660427,-2.1905885642231535,0.028481579444036766,0.06261036860542565,Mir877
ENSMUSG00000076141.1,0.20750745,-1.837941987152905,5.378201738231692,-0.3417391307744445,0.7325472209939913,NA,Mir693
ENSMUSG00000106514.1,10.200904,0.23322172448239795,0.5851415659470629,0.3985731625558408,0.6902077396305022,0.7945958176333096,Mir6976
ENSMUSG00000065491.1,4832.517,0.3290574748476369,0.1797687686281997,1.8304485109323867,0.06718289938530371,0.13384093236915973,Mir7b
ENSMUSG00000098339.1,5.296391,0.4736240928659993,1.1498401771833657,0.4119042822335388,0.6804095819631509,0.7939339146901108,Mir6977
ENSMUSG00000093508.1,0.0,NA,NA,NA,NA,NA,Mir5709
ENSMUSG00000105477.1,0.0,NA,NA,NA,NA,NA,Gm47307
ENSMUSG00000105513.1,0.90679634,0.4206767375974806,3.309155091197257,0.1271251198580962,0.8988413699848705,NA,Gm44409
ENSMUSG00000087950.1,2.1937196,-0.39525890450048706,1.7216661894127974,-0.22957929181108946,0.8184186998383762,NA,Mir1948
ENSMUSG00000065532.1,5996.8784,0.3317275811016356,0.12675008245780547,2.617178424416932,0.008865998390923295,0.022771685149635765,Mir187
ENSMUSG00000105743.1,8.406979,1.9858683631060974,1.040154834477892,1.9092045696282407,0.05623570704589319,0.11472084237362211,Mir1949
ENSMUSG00000104863.1,54.995987,0.2939028904613731,0.21033490253432732,1.397309181311015,0.16232061606913595,0.28062208201782823,Gm49347
ENSMUSG00000098706.1,12.670567,0.30150504522817334,0.7544183334730451,0.3996523306110057,0.6894126070900606,0.7945958176333096,Mir6979
ENSMUSG00000098297.1,3.7758133,1.0278918732721347,1.365446933567545,0.7527878586878,0.45157740385495027,0.589014005028196,Mir6980
ENSMUSG00000093327.1,1.3117702,-4.070356659070226,5.20154996527756,-0.7825276477668187,0.43390454353369234,NA,Mir5107
ENSMUSG00000098247.1,9.486744,-0.863212667231432,0.8555294792689285,-1.0089806232849732,0.3129839270800425,0.46536968749510693,Mir7220
ENSMUSG00000098475.1,66.29123,-1.7698140553413833,0.3612657508118403,-4.898925656152675,9.636209352612046e-07,4.164802347315375e-06,Mir6982
ENSMUSG00000098389.1,3.7060373,0.934686559832073,1.424993892146993,0.6559232042909395,0.5118735372717861,0.6510112319416731,Mir6983
ENSMUSG00000065592.2,793.89453,-0.8877453138474324,0.16466900114664498,-5.3910894440712385,7.003180389215083e-08,3.246929089545175e-07,Mir145a
ENSMUSG00000065445.3,10220.68,-0.5428927442077132,0.06727456983069668,-8.069806251811913,7.040980957856782e-16,5.5244619823183986e-15,Mir143
ENSMUSG00000065402.1,132.10545,-0.3975529645508225,0.29891770059285555,-1.3299746510907169,0.18352662338555192,0.31095873065326074,Mir122
ENSMUSG00000076147.1,0.0,NA,NA,NA,NA,NA,Mir694
ENSMUSG00000098253.1,0.99092865,3.117813295235971,3.3461450754981623,0.9317627373857369,0.3514591558140864,NA,Mir7219
ENSMUSG00000092638.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir5112
ENSMUSG00000098676.1,0.0,NA,NA,NA,NA,NA,Mir6359
ENSMUSG00000099261.1,2.5764518,-2.3337983275854364,1.7424310189873382,-1.3393920919416296,0.18044306249184416,NA,Mir6984
ENSMUSG00000093346.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Gm26115
ENSMUSG00000099290.1,25.37328,-0.31879004287881235,0.5283157022063724,-0.6034082302446607,0.5462371484177769,0.6794657212026005,Mir6985
ENSMUSG00000098346.1,20.239847,-1.3899684972679776,0.604135581470935,-2.300755889735405,0.02140543301769296,0.04873558410278308,Mir6986
ENSMUSG00000098568.1,4.937581,-0.39314282846749893,1.1550581870073708,-0.3403662541764142,0.7335807284904317,0.8353627187663369,Mir6987
ENSMUSG00000098928.1,10.771506,-0.4137052546100941,0.8059640379957375,-0.513304856180546,0.607738087564835,0.7398421733090838,Mir6988
ENSMUSG00000065582.1,68.65208,-0.1579109873813785,0.2555020871959839,-0.6180418685200494,0.5365477399362462,0.6739755202602048,Mir194-2
ENSMUSG00000065523.1,30.222614,0.6413382595599559,0.5050704982606238,1.2697994869401694,0.20415606353556615,0.3305383885813928,Mir192
ENSMUSG00000099230.1,14.543446,0.632647566773413,0.7010309970761509,0.902453057585256,0.36681624710867744,0.5153616694915303,Mir6989
ENSMUSG00000098413.1,18.555517,0.5683070696828827,0.6183860659116456,0.9190166160116581,0.3580868812073632,0.5089487096533244,Mir6990
ENSMUSG00000098293.1,6.854943,0.579625028392415,1.0077903484319783,0.5751444527071072,0.5651936062537253,0.6945752751551805,Mir6991
ENSMUSG00000093314.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir5136
ENSMUSG00000098363.1,1.341448,1.715048978529446,1.6642354668926198,1.0305326455586858,0.3027600356768332,NA,Mir6993
ENSMUSG00000104979.1,12.57166,1.4149878936729963,0.781312179199169,1.811040364330854,0.07013460368959919,0.13757172262190612,Mir6994
ENSMUSG00000065507.3,2573.001,0.1726077090645187,0.10426364638800023,1.655492734468418,0.09782458900261434,0.18208226420194643,Mir204
ENSMUSG00000065556.1,1134.9951,0.1271139187260537,0.09166992463089162,1.3866480117429696,0.16554912051248716,0.2833223203401626,Mir101b
ENSMUSG00000106278.1,0.99353373,0.5557559781368445,2.878352201275859,0.19308129765721513,0.8468952993619558,NA,Mir3970
ENSMUSG00000065594.1,8054.6943,-0.010604487509993167,0.04361935405956089,-0.24311427206173353,0.8079168753394026,0.8823075084006324,Mir107
ENSMUSG00000099118.1,1.0284216,0.7851354539137252,2.6483968900273456,0.2964568705204975,0.7668811996522265,NA,Mir8092
ENSMUSG00000076323.1,0.0,NA,NA,NA,NA,NA,Gm26339
ENSMUSG00000093234.1,28.196482,1.4248595103301316,0.5431549083884359,2.6233022814020983,0.00870819727776316,0.02254406401857468,Mir3085
ENSMUSG00000093315.1,1.9648255,0.31312675374461696,2.2453611543511887,0.13945496168303353,0.8890906434691049,NA,Mir5114
ENSMUSG00000070127.2,16.166767,-0.5989759859976964,0.6855164924928243,-0.8737586805819499,0.3822496867709323,0.5341023020634944,Mir146b
ENSMUSG00000098786.1,1.092062,-0.44267489857624887,2.574886256722705,-0.17192017605456558,0.8635002845494997,NA,Mir6995
ENSMUSG00000092966.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Gm22240
ENSMUSG00000098289.1,10.635965,0.26473923648435355,0.8261784926268136,0.320438305822537,0.7486360912910635,0.840978869071459,Mir6715
ENSMUSG00000093757.1,1.233324,1.8627787114370125,2.490624017913345,0.7479164651265413,0.45451054549360315,NA,Mir5623
ENSMUSG00000092813.1,74.391525,-1.7342012282467951,0.18446558400903001,-9.40121832244817,5.3934886454111735e-21,5.189960771999431e-20,Mir3086
ENSMUSG00000070108.2,451.3772,0.0417886292230366,0.1253422730181608,0.33339613377668564,0.7388352811916493,0.8354900075559671,Mir500
ENSMUSG00000076251.1,3130.5605,1.2353064544080459,0.14279915313339642,8.650656725212363,5.120390773408446e-18,4.502412576617772e-17,Mir501
ENSMUSG00000070100.1,46.86992,0.5093557126437789,0.21427219103210834,2.3771433436616736,0.01744730648859393,0.041775240888182644,Mir362
ENSMUSG00000065398.1,704.45087,0.5969075890391438,0.14992646878060853,3.981335610009029,6.852910878864764e-05,0.00025325974987108914,Mir188
ENSMUSG00000070139.1,2607.225,0.5706227329419602,0.06926745115843243,8.237963479222005,1.7516663314234243e-16,1.440886821009591e-15,Mir532
ENSMUSG00000080645.1,323.71527,-0.8694406102183789,0.26889211255451134,-3.233418049933023,0.0012231842415369747,0.0038038046535601036,Mir1198
ENSMUSG00000065422.1,11834.014,-1.3326524739141763,0.13514504818443598,-9.860904944852072,6.149264418964594e-23,6.400254803412129e-22,Mir221
ENSMUSG00000065471.1,4379.364,-1.4249489718601362,0.11914684271559324,-11.959603287697083,5.783757080023449e-33,9.217862846287372e-32,Mir222
ENSMUSG00000093408.1,20.954865,-0.7015557473838806,0.5718569952928585,-1.2268027726487825,0.21989672847744934,0.3504604110109349,Mir5617
ENSMUSG00000092794.1,0.0,NA,NA,NA,NA,NA,Mir3110
ENSMUSG00000093206.2,0.43465167,1.9535087690165283,4.2121582627559455,0.4637785779061349,0.6428063928230573,NA,Gm22413
ENSMUSG00000070106.1,8.532134,2.883297632088547,1.1168506473848585,2.5816322342113343,0.009833431149426305,0.024826979634690178,Mir363
ENSMUSG00000065613.1,75.6412,-0.3823914005383904,0.16141184763953514,-2.369041716146801,0.017834241784268092,0.04230448051151966,Mir92-2
ENSMUSG00000076041.1,12.168436,1.454302053362084,0.7860708232251489,1.850090361317912,0.0643005269257244,0.1296176629728041,Mir20b
ENSMUSG00000077111.2,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir18b
ENSMUSG00000065456.1,13.569548,0.8582403295735885,0.7298793136296432,1.1758660829906442,0.2396483941444284,0.37376355050048465,Mir106a
ENSMUSG00000076050.1,13.047404,2.3396011958843723,0.8456325736338632,2.7666876476039794,0.005662898401533237,0.015120828192575658,Mir450b
ENSMUSG00000065486.1,1.5846987,1.8170867982709435,1.8168178411945013,1.0001480374478628,0.3172388717086926,NA,Mir450-1
ENSMUSG00000076399.1,0.9006609,-1.5241544082858332,2.933376243056715,-0.5195904930005136,0.6033490257238109,NA,Mir450-2
ENSMUSG00000076140.1,146.52194,0.9868074209674543,0.2581019294117007,3.8233244641631057,0.00013166433565094284,0.0004728789519857806,Mir542
ENSMUSG00000065503.1,1544.1865,1.6606952828965043,0.20681972245890948,8.029675618709177,9.773072083685112e-16,7.55191933739304e-15,Mir351
ENSMUSG00000076122.1,101.411446,2.1099988483000285,0.19306113620370996,10.92917450808767,8.360550110865671e-28,1.0659701391353731e-26,Mir503
ENSMUSG00000065418.1,3204.1157,1.9795570453996316,0.04596351466110739,43.06800861498651,0.0,0.0,Mir322
ENSMUSG00000092787.1,1.5005662,-0.21674800173608685,2.327377487318274,-0.09312971484734744,0.9258005109799318,NA,Mir5116
ENSMUSG00000070110.2,106.61374,0.2224705097563562,0.17238368679169347,1.2905543088029385,0.1968582683950193,0.32213630106810814,Mir504
ENSMUSG00000070081.2,242.18433,-0.008436810985455727,0.22752630827696707,-0.0370805954236537,0.9704207439957196,0.9808438697516763,Mir505
ENSMUSG00000077127.1,0.0,NA,NA,NA,NA,NA,Mir743
ENSMUSG00000094184.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir743b
ENSMUSG00000070104.1,0.4150149,-2.502625229156355,5.296805463344795,-0.4724782222936335,0.636585482593077,NA,Mir471
ENSMUSG00000077119.1,0.5715281,-1.2152321585637953,3.4933989480978243,-0.3478652672136105,0.7279413708236794,NA,Mir741
ENSMUSG00000070078.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Mir463
ENSMUSG00000078038.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir881
ENSMUSG00000096628.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Mir871
ENSMUSG00000070073.1,1.7922062,0.8750484745561835,1.9599385343221454,0.44646730457739764,0.6552597249537935,NA,Mir470
ENSMUSG00000070071.1,0.43725675,-2.33304194648778,4.566681037857384,-0.5108834900329292,0.6094326425330867,NA,Mir465
ENSMUSG00000065404.1,7.569412,-0.4095560193765117,0.9824752104420119,-0.41686142818021227,0.676779768043771,0.7934659349478695,Mir201
ENSMUSG00000076005.1,11.139057,-0.07434998644796927,0.802137919827042,-0.0926897789148289,0.9261500172973943,0.9659233309236628,Mir547
ENSMUSG00000065542.1,11.085898,1.2410679804589964,0.874345518051632,1.4194251069354813,0.15577511699518623,0.2719582742700219,Mir224
ENSMUSG00000070138.1,0.5205338,0.37688926077986784,2.1290176790417945,0.17702495591746054,0.8594887871605932,NA,Mir452
ENSMUSG00000076455.1,0.0,NA,NA,NA,NA,NA,Mir767
ENSMUSG00000089357.1,0.7637844,0.9190699244928137,3.168586153498048,0.29005678872836743,0.7717727929279091,NA,Mir2137
ENSMUSG00000092907.1,25.630857,-0.6340736227346392,0.5283890658584928,-1.200012762763054,0.23013438378015705,0.36002618321435614,Mir5132
ENSMUSG00000076127.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir718
ENSMUSG00000099226.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir7091
ENSMUSG00000106409.1,0.48564595,-0.1621942117356658,3.780938224945865,-0.04289787404235838,0.9657829434606772,NA,Mir7092
ENSMUSG00000076066.1,37.931133,0.41338961903675026,0.4409482213899113,0.9375015001391916,0.34850065246833994,0.5044867224243695,Mir223
ENSMUSG00000076398.1,12482.818,-0.06100462845359665,0.12215900601080384,-0.4993870730104119,0.6175067242453071,0.746275898969447,Mir676
ENSMUSG00000065509.3,755.7374,0.7741024462134558,0.15589982066084582,4.965383814632388,6.856533168790396e-07,3.0145102724854326e-06,Mir421
ENSMUSG00000076286.1,2205.229,-0.2381486840925088,0.2321404947432219,-1.0258816944279057,0.3049473521760143,0.4547460514905477,Mir672
ENSMUSG00000065499.1,345.02655,-0.0077594607572161614,0.19153207523669102,-0.04051259167754118,0.9676844685765803,0.9808438697516763,Mir384
ENSMUSG00000065425.1,342.01703,0.380841022732914,0.07808095738738452,4.87751476769733,1.074308073730125e-06,4.6041774588433925e-06,Mir325
ENSMUSG00000065510.1,8828.757,-0.3901230645531019,0.08739080843638813,-4.4641201006519236,8.039846029408657e-06,3.228599586612925e-05,Mir361
ENSMUSG00000099272.1,2.2294626,0.16385907654612084,1.7566100521627939,0.09328141800416795,0.9256799939942075,NA,Mir7093
ENSMUSG00000093102.1,899.3867,0.43827255496394657,0.048457296865203,9.044511009004886,1.5033651623382427e-19,1.369136129986614e-18,Mir3475
ENSMUSG00000076011.1,32598.518,-0.6011442994337509,0.04352528064014518,-13.811382502133496,2.1761470630942953e-43,4.6243125090753775e-42,Mir652
ENSMUSG00000092879.1,9.346336,-1.124551015932042,0.8655949017964618,-1.2991654798314325,0.19388714543550267,0.32000790994209183,Gm22650
ENSMUSG00000076458.1,60.75792,-1.1341389366138355,0.36563959301518956,-3.1017946586728655,0.0019235133394836083,0.0057247159911776625,Mir764
ENSMUSG00000093039.1,0.62605274,2.5488035504043145,3.980767946934186,0.6402793592546112,0.5219909973192853,NA,Mir1912
ENSMUSG00000093122.1,61.09802,-0.801486325679489,0.44639841709286215,-1.7954506445141796,0.0725819296538092,0.14128543558565915,Mir1264
ENSMUSG00000080331.1,373.2975,-0.3386385359111173,0.194306785032585,-1.7428034530771945,0.08136795295632974,0.15484200002883644,Mir1298
ENSMUSG00000065450.1,66.4382,-0.2895022000037505,0.3403758140834457,-0.8505369301379823,0.39502663744298894,0.5459717753277084,Mir448
ENSMUSG00000093219.1,1.8763384,2.5115934250617546,2.423865172847239,1.036193536339096,0.3001118616378736,NA,Mir3113
ENSMUSG00000065602.1,6596.915,0.08722683817625697,0.15068235884788325,0.578878900245477,0.5626708881944065,0.6931452970510804,Mirlet7f-2
